402,02/05/2020,19.81,19.81,248512916.20,12546670.565,0.00,AVEMX,808530208
403,02/05/2020,39.61,39.61,898919536.81,22694472.799,0.00,AVEGX,808530307
404,02/05/2020,11.65,11.65,395057542.31,33912161.445,0.00,AVEFX,808530505
405,02/05/2020,18.86,18.86,962513161.80,51043866.909,0.00,AVEDX,808530604
408,02/05/2020,16.22,16.22,75095454.53,4628761.677,0.00,AVEWX,808530802
