402,11/29/2017,22.02,22.02,246778348.15,11206178.581,0.00,AVEMX,808530208
403,11/29/2017,32.99,32.99,472706339.50,14328834.700,0.00,AVEGX,808530307
404,11/29/2017,11.49,11.49,302318931.13,26308388.918,0.00,AVEFX,808530505
405,11/29/2017,19.07,19.07,956283749.50,50155430.824,0.00,AVEDX,808530604
408,11/29/2017,15.20,15.20,60454746.69,3977978.911,0.00,AVEWX,808530802
