402,02/17/2021,22.23,22.23,273895586.86,12320060.900,0.00,AVEMX,808530208
403,02/17/2021,44.17,44.17,949221281.10,21488508.663,0.00,AVEGX,808530307
404,02/17/2021,12.16,12.16,419461511.87,34486695.730,0.00,AVEFX,808530505
405,02/17/2021,20.16,20.16,854381465.49,42388430.233,0.00,AVEDX,808530604
408,02/17/2021,16.61,16.61,71688555.98,4315894.280,0.00,AVEWX,808530802
409,02/17/2021,12.71,12.71,37427561.81,2945688.473,0.00,AVEAX,808530885
