402,06/11/2018,22.02,22.02,259260111.45,11776101.147,0.00,AVEMX,808530208
403,06/11/2018,33.55,33.55,581697781.38,17338324.093,0.00,AVEGX,808530307
404,06/11/2018,11.38,11.38,317359778.54,27898416.290,0.00,AVEFX,808530505
405,06/11/2018,19.31,19.31,1027007609.36,53174906.835,0.00,AVEDX,808530604
408,06/11/2018,15.48,15.48,65780162.22,4249845.634,0.00,AVEWX,808530802
