402,12/28/2020,20.66,20.66,249252137.99,12064505.183,0.00,AVEMX,808530208
403,12/28/2020,44.52,44.52,942144892.25,21160029.370,0.00,AVEGX,808530307
404,12/28/2020,12.07,12.07,418958828.33,34723013.351,0.00,AVEFX,808530505
405,12/28/2020,19.54,19.54,855903975.66,43800630.652,0.00,AVEDX,808530604
408,12/28/2020,15.80,15.80,68547399.56,4337955.542,0.00,AVEWX,808530802
409,12/28/2020,12.34,12.34,33930432.33,2748980.386,0.00,AVEAX,808530885
