402,08/30/2019,20.36,20.36,249065295.83,12234663.014,0.00,AVEMX,808530208
403,08/30/2019,36.40,36.40,781862659.03,21478465.355,0.00,AVEGX,808530307
404,08/30/2019,11.59,11.59,353438194.12,30485777.644,0.018,AVEFX,808530505
405,08/30/2019,18.73,18.73,898831824.06,47988102.821,0.00,AVEDX,808530604
408,08/30/2019,15.80,15.80,68483442.79,4333424.870,0.00,AVEWX,808530802
