402,06/28/2018,21.62,21.62,252938011.73,11700519.595,0.00,AVEMX,808530208
403,06/28/2018,32.66,32.66,579463987.17,17743723.006,0.00,AVEGX,808530307
404,06/28/2018,11.33,11.33,316265199.99,27911580.631,0.00,AVEFX,808530505
405,06/28/2018,18.69,18.69,862360778.66,46133053.948,0.00,AVEDX,808530604
408,06/28/2018,15.01,15.01,63530040.04,4233860.798,0.00,AVEWX,808530802
