402,08/15/2018,22.25,22.25,256791073.28,11540181.351,0.00,AVEMX,808530208
403,08/15/2018,33.68,33.68,626150398.13,18589990.846,0.00,AVEGX,808530307
404,08/15/2018,11.41,11.41,319617289.36,28001231.904,0.00,AVEFX,808530505
405,08/15/2018,19.12,19.12,882456892.50,46157897.577,0.00,AVEDX,808530604
408,08/15/2018,15.20,15.20,64057662.47,4213620.206,0.00,AVEWX,808530802
