402,04/06/2020,14.09,14.09,175010513.68,12424303.772,0.00,AVEMX,808530208
403,04/06/2020,31.12,31.12,702377120.95,22566374.862,0.00,AVEGX,808530307
404,04/06/2020,11.02,11.02,361790778.39,32817382.019,0.00,AVEFX,808530505
405,04/06/2020,13.92,13.92,684800246.94,49195864.867,0.00,AVEDX,808530604
408,04/06/2020,11.76,11.76,56487755.90,4804453.066,0.00,AVEWX,808530802
