402,12/22/2020,20.46,20.46,245737410.90,12008279.209,0.00,AVEMX,808530208
403,12/22/2020,44.18,44.18,933725060.23,21134794.736,0.00,AVEGX,808530307
404,12/22/2020,12.03,12.03,415687231.53,34543628.840,0.00,AVEFX,808530505
405,12/22/2020,19.39,19.39,849526167.94,43822651.008,0.00,AVEDX,808530604
408,12/22/2020,15.59,15.59,67076562.07,4302821.548,0.00,AVEWX,808530802
409,12/22/2020,12.28,12.28,32381043.60,2637856.776,0.00,AVEAX,808530885
