402,05/21/2021,24.68,24.68,308813652.36,12514331.493,0.00,AVEMX,808530208
403,05/21/2021,46.99,46.99,1006508855.70,21419525.298,0.00,AVEGX,808530307
404,05/21/2021,12.53,12.53,450064860.18,35933212.229,0.00,AVEFX,808530505
405,05/21/2021,22.29,22.29,947764514.89,42516819.476,0.00,AVEDX,808530604
408,05/21/2021,17.77,17.77,79147567.81,4454576.710,0.00,AVEWX,808530802
409,05/21/2021,13.47,13.47,45790096.48,3400358.918,0.00,AVEAX,808530885
