402,03/27/2020,14.02,14.02,174380647.96,12441000.460,0.00,AVEMX,808530208
403,03/27/2020,30.15,30.15,671426476.57,22267168.666,0.00,AVEGX,808530307
404,03/27/2020,10.88,10.88,358107457.08,32920994.017,0.00,AVEFX,808530505
405,03/27/2020,13.60,13.60,665517071.28,48932721.964,0.00,AVEDX,808530604
408,03/27/2020,11.34,11.34,52071106.79,4590005.616,0.00,AVEWX,808530802
