402,09/20/2021,23.35,23.35,300105588.49,12850079.882,0.00,AVEMX,808530208
403,09/20/2021,49.00,49.00,1051116544.88,21453011.053,0.00,AVEGX,808530307
404,09/20/2021,12.30,12.30,477535885.84,38820588.134,0.00,AVEFX,808530505
405,09/20/2021,22.29,22.29,937613783.04,42065895.238,0.00,AVEDX,808530604
408,09/20/2021,18.04,18.04,84760377.56,4697719.873,0.00,AVEWX,808530802
409,09/20/2021,14.64,14.64,53583341.03,3660391.033,0.00,AVEAX,808530885
