402,05/22/2020,15.92,15.92,197518999.43,12404440.485,0.00,AVEMX,808530208
403,05/22/2020,35.95,35.95,815142516.33,22673270.857,0.00,AVEGX,808530307
404,05/22/2020,11.37,11.37,379076365.68,33330154.601,0.00,AVEFX,808530505
405,05/22/2020,15.56,15.56,740520533.00,47590583.741,0.00,AVEDX,808530604
408,05/22/2020,12.71,12.71,60719029.87,4777156.845,0.00,AVEWX,808530802
409,05/22/2020,10.33,10.33,16436592.49,1590972.904,0.00,AVEAX,808530885
