402,05/16/2019,20.19,20.19,247361178.76,12249207.518,0.00,AVEMX,808530208
403,05/16/2019,33.86,33.86,714956172.01,21116212.102,0.00,AVEGX,808530307
404,05/16/2019,11.45,11.45,342089461.30,29886775.499,0.00,AVEFX,808530505
405,05/16/2019,18.03,18.03,864722947.25,47964608.822,0.00,AVEDX,808530604
408,05/16/2019,15.18,15.18,64383565.82,4242107.868,0.00,AVEWX,808530802
