402,02/12/2021,22.22,22.22,274132353.74,12336875.068,0.00,AVEMX,808530208
403,02/12/2021,44.39,44.39,954808326.51,21507703.543,0.00,AVEGX,808530307
404,02/12/2021,12.16,12.16,421991682.23,34697402.635,0.00,AVEFX,808530505
405,02/12/2021,20.13,20.13,854141243.89,42433606.877,0.00,AVEDX,808530604
408,02/12/2021,16.64,16.64,71771489.31,4313647.407,0.00,AVEWX,808530802
409,02/12/2021,12.76,12.76,37505089.49,2940037.461,0.00,AVEAX,808530885
