402,06/25/2020,16.16,16.16,200242517.51,12388663.878,0.00,AVEMX,808530208
403,06/25/2020,37.41,37.41,836542797.26,22362457.352,0.00,AVEGX,808530307
404,06/25/2020,11.56,11.56,382953817.50,33137488.783,0.00,AVEFX,808530505
405,06/25/2020,16.40,16.40,765777839.74,46686799.469,0.00,AVEDX,808530604
408,06/25/2020,13.40,13.40,61181837.88,4564331.380,0.00,AVEWX,808530802
409,06/25/2020,10.59,10.59,22589574.65,2132899.572,0.00,AVEAX,808530885
