402,11/15/2019,20.04,20.04,241095982.15,12031771.506,0.00,AVEMX,808530208
403,11/15/2019,37.21,37.21,807243880.34,21693159.160,0.00,AVEGX,808530307
404,11/15/2019,11.77,11.77,384720074.66,32687566.264,0.00,AVEFX,808530505
405,11/15/2019,19.56,19.56,940063362.07,48070502.317,0.00,AVEDX,808530604
408,11/15/2019,16.24,16.24,71288555.63,4388920.665,0.00,AVEWX,808530802
