402,08/23/2018,22.52,22.52,260076197.98,11546509.326,0.00,AVEMX,808530208
403,08/23/2018,34.29,34.29,641966498.97,18721048.980,0.00,AVEGX,808530307
404,08/23/2018,11.47,11.47,317806203.67,27719652.958,0.00,AVEFX,808530505
405,08/23/2018,19.64,19.64,907128790.66,46190790.557,0.00,AVEDX,808530604
408,08/23/2018,15.48,15.48,65180671.99,4211847.338,0.00,AVEWX,808530802
