402,07/10/2019,20.55,20.55,250536698.65,12189569.120,0.00,AVEMX,808530208
403,07/10/2019,35.71,35.71,754196094.43,21120647.463,0.00,AVEGX,808530307
404,07/10/2019,11.57,11.57,344103716.90,29728867.381,0.00,AVEFX,808530505
405,07/10/2019,18.62,18.62,896953478.82,48177910.069,0.00,AVEDX,808530604
408,07/10/2019,15.82,15.82,67216629.17,4248355.199,0.00,AVEWX,808530802
