402,01/08/2018,21.44,21.44,256778843.67,11979202.124,0.00,AVEMX,808530208
403,01/08/2018,31.79,31.79,501714821.49,15782308.944,0.00,AVEGX,808530307
404,01/08/2018,11.45,11.45,307615848.47,26855203.575,0.00,AVEFX,808530505
405,01/08/2018,18.97,18.97,1018618855.40,53691642.608,0.00,AVEDX,808530604
408,01/08/2018,15.46,15.46,64112891.86,4146338.017,0.00,AVEWX,808530802
