402,06/03/2019,19.45,19.45,238238196.46,12246607.243,0.00,AVEMX,808530208
403,06/03/2019,33.25,33.25,703460426.10,21155724.458,0.00,AVEGX,808530307
404,06/03/2019,11.44,11.44,343151314.77,29991812.348,0.00,AVEFX,808530505
405,06/03/2019,17.44,17.44,841592099.37,48263679.076,0.00,AVEDX,808530604
408,06/03/2019,14.78,14.78,62671609.82,4239911.154,0.00,AVEWX,808530802
