402,12/06/2019,20.14,20.14,242158591.52,12022459.025,0.00,AVEMX,808530208
403,12/06/2019,38.02,38.02,831506800.18,21871395.822,0.00,AVEGX,808530307
404,12/06/2019,11.76,11.76,390495785.51,33213340.970,0.00,AVEFX,808530505
405,12/06/2019,19.64,19.64,942441270.15,47980770.552,0.00,AVEDX,808530604
408,12/06/2019,16.29,16.29,71886185.72,4413943.527,0.00,AVEWX,808530802
