402,12/20/2019,20.71,20.71,248398791.56,11995695.889,0.00,AVEMX,808530208
403,12/20/2019,38.67,38.67,851453476.91,22019187.351,0.00,AVEGX,808530307
404,12/20/2019,11.81,11.81,393464583.47,33320394.435,0.00,AVEFX,808530505
405,12/20/2019,19.96,19.96,957213860.26,47964549.957,0.00,AVEDX,808530604
408,12/20/2019,16.69,16.69,73862831.15,4425319.665,0.00,AVEWX,808530802
