402,06/26/2019,20.09,20.09,244627993.82,12178315.628,0.00,AVEMX,808530208
403,06/26/2019,34.70,34.70,735995935.81,21212734.572,0.00,AVEGX,808530307
404,06/26/2019,11.56,11.56,346366183.43,29970462.945,0.00,AVEFX,808530505
405,06/26/2019,18.37,18.37,883842558.61,48123096.386,0.00,AVEDX,808530604
408,06/26/2019,15.59,15.59,66411551.18,4260532.821,0.00,AVEWX,808530802
