402,09/27/2018,22.81,22.81,259036979.07,11355585.060,0.00,AVEMX,808530208
403,09/27/2018,34.97,34.97,670968989.85,19189025.153,0.00,AVEGX,808530307
404,09/27/2018,11.45,11.45,316784087.86,27664814.711,0.00,AVEFX,808530505
405,09/27/2018,19.89,19.89,916236346.90,46060041.266,0.00,AVEDX,808530604
408,09/27/2018,15.85,15.85,65956593.28,4161319.251,0.00,AVEWX,808530802
