402,09/14/2020,18.02,18.02,221236200.88,12280377.548,0.00,AVEMX,808530208
403,09/14/2020,41.14,41.14,898658348.56,21845000.641,0.00,AVEGX,808530307
404,09/14/2020,11.81,11.81,388689635.53,32918848.472,0.00,AVEFX,808530505
405,09/14/2020,17.93,17.93,820472491.74,45769889.645,0.00,AVEDX,808530604
408,09/14/2020,14.49,14.49,64880948.91,4476538.282,0.00,AVEWX,808530802
409,09/14/2020,11.28,11.28,28011848.35,2482509.317,0.00,AVEAX,808530885
