402,06/03/2020,17.10,17.10,211781075.28,12386883.389,0.00,AVEMX,808530208
403,06/03/2020,38.54,38.54,869768393.55,22565157.543,0.00,AVEGX,808530307
404,06/03/2020,11.61,11.61,383128249.58,32997201.384,0.00,AVEFX,808530505
405,06/03/2020,16.88,16.88,800735565.30,47449499.588,0.00,AVEDX,808530604
408,06/03/2020,13.78,13.78,65902143.86,4780969.180,0.00,AVEWX,808530802
409,06/03/2020,10.60,10.60,20275357.66,1911898.739,0.00,AVEAX,808530885
