402,02/09/2021,21.92,21.92,270548775.01,12341157.765,0.00,AVEMX,808530208
403,02/09/2021,43.96,43.96,944769651.73,21492514.444,0.00,AVEGX,808530307
404,02/09/2021,12.13,12.13,420167147.80,34631632.185,0.00,AVEFX,808530505
405,02/09/2021,19.98,19.98,850381201.85,42567797.859,0.00,AVEDX,808530604
408,02/09/2021,16.48,16.48,71053292.95,4311178.230,0.00,AVEWX,808530802
409,02/09/2021,12.66,12.66,37076355.13,2929218.844,0.00,AVEAX,808530885
