402,03/01/2021,22.61,22.61,278006038.07,12296932.511,0.00,AVEMX,808530208
403,03/01/2021,43.23,43.23,927706322.89,21461010.021,0.00,AVEGX,808530307
404,03/01/2021,12.16,12.16,416653479.84,34269846.840,0.00,AVEFX,808530505
405,03/01/2021,20.13,20.13,853834200.89,42425880.539,0.00,AVEDX,808530604
408,03/01/2021,16.68,16.68,72024145.71,4317450.944,0.00,AVEWX,808530802
409,03/01/2021,12.66,12.66,37918166.21,2994906.701,0.00,AVEAX,808530885
