402,05/09/2018,21.69,21.69,255095579.50,11760846.749,0.00,AVEMX,808530208
403,05/09/2018,32.35,32.35,549612494.48,16988338.046,0.00,AVEGX,808530307
404,05/09/2018,11.31,11.31,315070901.57,27848161.777,0.00,AVEFX,808530505
405,05/09/2018,18.68,18.68,995582907.58,53298401.652,0.00,AVEDX,808530604
408,05/09/2018,15.14,15.14,63879254.88,4218212.981,0.00,AVEWX,808530802
