402,09/09/2020,17.97,17.97,220829396.65,12288701.879,0.00,AVEMX,808530208
403,09/09/2020,41.08,41.08,897961878.67,21858947.256,0.00,AVEGX,808530307
404,09/09/2020,11.80,11.80,387842188.44,32866733.727,0.00,AVEFX,808530505
405,09/09/2020,17.83,17.83,816720126.83,45802719.682,0.00,AVEDX,808530604
408,09/09/2020,14.54,14.54,65248438.00,4488780.998,0.00,AVEWX,808530802
409,09/09/2020,11.24,11.24,27945613.63,2486633.844,0.00,AVEAX,808530885
