402,04/06/2021,24.15,24.15,297805155.20,12333333.703,0.00,AVEMX,808530208
403,04/06/2021,45.78,45.78,971423513.25,21220401.039,0.00,AVEGX,808530307
404,04/06/2021,12.36,12.36,437457991.46,35397970.628,0.00,AVEFX,808530505
405,04/06/2021,21.59,21.59,918969892.10,42561323.236,0.00,AVEDX,808530604
408,04/06/2021,17.34,17.34,73860713.95,4260684.910,0.00,AVEWX,808530802
409,04/06/2021,13.31,13.31,40908736.14,3073417.744,0.00,AVEAX,808530885
