402,08/02/2021,24.46,24.46,313846102.36,12830810.036,0.00,AVEMX,808530208
403,08/02/2021,50.30,50.30,1079765829.82,21464603.364,0.00,AVEGX,808530307
404,08/02/2021,12.47,12.47,476524101.69,38199613.483,0.00,AVEFX,808530505
405,08/02/2021,22.60,22.60,961480071.95,42540456.759,0.00,AVEDX,808530604
408,08/02/2021,18.09,18.09,84329398.67,4662272.148,0.00,AVEWX,808530802
409,08/02/2021,15.10,15.10,53436728.76,3538486.358,0.00,AVEAX,808530885
