402,06/12/2019,20.06,20.06,244886954.49,12209183.923,0.00,AVEMX,808530208
403,06/12/2019,34.88,34.88,738731175.62,21177363.957,0.00,AVEGX,808530307
404,06/12/2019,11.53,11.53,346817908.35,30079455.763,0.00,AVEFX,808530505
405,06/12/2019,18.30,18.30,881560887.01,48182091.239,0.00,AVEDX,808530604
408,06/12/2019,15.35,15.35,65174983.59,4245732.643,0.00,AVEWX,808530802
