402,06/13/2018,21.91,21.91,257612272.12,11758997.024,0.00,AVEMX,808530208
403,06/13/2018,33.42,33.42,581825556.54,17411060.093,0.00,AVEGX,808530307
404,06/13/2018,11.36,11.36,316722163.13,27880053.379,0.00,AVEFX,808530505
405,06/13/2018,19.20,19.20,1020050346.28,53117648.588,0.00,AVEDX,808530604
408,06/13/2018,15.41,15.41,65487771.40,4249256.801,0.00,AVEWX,808530802
