402,07/29/2021,24.54,24.54,314059689.36,12799920.479,0.00,AVEMX,808530208
403,07/29/2021,50.37,50.37,1079291280.15,21425892.802,0.00,AVEGX,808530307
404,07/29/2021,12.49,12.49,475397479.95,38075619.926,0.00,AVEFX,808530505
405,07/29/2021,22.73,22.73,966951404.14,42537919.331,0.00,AVEDX,808530604
408,07/29/2021,18.17,18.17,84737942.88,4662438.522,0.00,AVEWX,808530802
409,07/29/2021,15.10,15.10,53288656.36,3529921.766,0.00,AVEAX,808530885
