402,09/11/2019,20.44,20.44,250498259.06,12252660.423,0.00,AVEMX,808530208
403,09/11/2019,36.51,36.51,786214914.90,21535190.619,0.00,AVEGX,808530307
404,09/11/2019,11.66,11.66,358139648.69,30716369.787,0.00,AVEFX,808530505
405,09/11/2019,19.33,19.33,928247298.55,48018727.098,0.00,AVEDX,808530604
408,09/11/2019,16.08,16.08,70211136.90,4365375.380,0.00,AVEWX,808530802
