402,02/18/2020,19.88,19.88,248965944.12,12525847.383,0.00,AVEMX,808530208
403,02/18/2020,40.39,40.39,915550732.21,22664979.458,0.00,AVEGX,808530307
404,02/18/2020,11.63,11.63,395633591.71,34027363.845,0.00,AVEFX,808530505
405,02/18/2020,18.77,18.77,957561349.51,51004658.813,0.00,AVEDX,808530604
408,02/18/2020,16.12,16.12,74838310.59,4641496.528,0.00,AVEWX,808530802
