402,07/30/2021,24.51,24.51,314370855.20,12826799.323,0.00,AVEMX,808530208
403,07/30/2021,50.42,50.42,1080413081.50,21428544.105,0.00,AVEGX,808530307
404,07/30/2021,12.47,12.47,475457758.62,38136563.095,0.0176,AVEFX,808530505
405,07/30/2021,22.70,22.70,965574642.60,42542378.854,0.00,AVEDX,808530604
408,07/30/2021,18.13,18.13,84511828.51,4662105.802,0.00,AVEWX,808530802
409,07/30/2021,15.12,15.12,53386951.86,3530321.734,0.00,AVEAX,808530885
