402,11/01/2018,20.97,20.97,235750480.44,11243513.453,0.00,AVEMX,808530208
403,11/01/2018,32.44,32.44,619355696.94,19090253.318,0.00,AVEGX,808530307
404,11/01/2018,11.32,11.32,330009183.22,29145199.959,0.00,AVEFX,808530505
405,11/01/2018,18.61,18.61,859391812.25,46188111.573,0.00,AVEDX,808530604
408,11/01/2018,14.71,14.71,61034783.06,4149408.736,0.00,AVEWX,808530802
