402,10/12/2018,21.11,21.11,238982073.05,11322037.759,0.00,AVEMX,808530208
403,10/12/2018,32.78,32.78,634049765.34,19339865.876,0.00,AVEGX,808530307
404,10/12/2018,11.32,11.32,312526156.55,27600950.242,0.00,AVEFX,808530505
405,10/12/2018,18.68,18.68,863025049.09,46207642.605,0.00,AVEDX,808530604
408,10/12/2018,14.89,14.89,61607174.11,4136925.897,0.00,AVEWX,808530802
