402,10/30/2020,17.29,17.29,209799787.54,12132507.455,0.00,AVEMX,808530208
403,10/30/2020,39.24,39.24,847722058.88,21604422.269,0.00,AVEGX,808530307
404,10/30/2020,11.67,11.67,394686037.39,33834180.973,0.0128,AVEFX,808530505
405,10/30/2020,17.12,17.12,763079803.08,44584768.598,0.00,AVEDX,808530604
408,10/30/2020,13.47,13.47,60089374.29,4461021.982,0.00,AVEWX,808530802
409,10/30/2020,10.82,10.82,27568091.51,2548453.264,0.00,AVEAX,808530885
