402,03/23/2021,23.14,23.14,285358815.00,12332792.725,0.00,AVEMX,808530208
403,03/23/2021,43.82,43.82,934301548.77,21323300.750,0.00,AVEGX,808530307
404,03/23/2021,12.20,12.20,429422913.71,35186458.123,0.00,AVEFX,808530505
405,03/23/2021,20.62,20.62,876483362.56,42500371.207,0.00,AVEDX,808530604
408,03/23/2021,16.58,16.58,70956428.27,4278782.354,0.00,AVEWX,808530802
409,03/23/2021,12.74,12.74,38852778.19,3048815.248,0.00,AVEAX,808530885
