402,05/08/2018,21.57,21.57,253768765.41,11766135.376,0.00,AVEMX,808530208
403,05/08/2018,32.09,32.09,545069707.77,16985363.313,0.00,AVEGX,808530307
404,05/08/2018,11.30,11.30,314667812.41,27857082.977,0.00,AVEFX,808530505
405,05/08/2018,18.51,18.51,986525017.52,53305316.180,0.00,AVEDX,808530604
408,05/08/2018,15.03,15.03,63339364.53,4214940.327,0.00,AVEWX,808530802
