402,03/22/2021,23.77,23.77,292946898.29,12324495.850,0.00,AVEMX,808530208
403,03/22/2021,44.14,44.14,941176034.60,21322346.122,0.00,AVEGX,808530307
404,03/22/2021,12.27,12.27,431646899.80,35166481.193,0.00,AVEFX,808530505
405,03/22/2021,20.90,20.90,887701138.85,42478365.837,0.00,AVEDX,808530604
408,03/22/2021,16.73,16.73,71430223.70,4270131.137,0.00,AVEWX,808530802
409,03/22/2021,12.89,12.89,39293226.99,3048480.977,0.00,AVEAX,808530885
