402,04/29/2019,20.68,20.68,253743995.52,12272516.860,0.00,AVEMX,808530208
403,04/29/2019,34.58,34.58,735970880.94,21280384.334,0.00,AVEGX,808530307
404,04/29/2019,11.50,11.50,356332193.62,30988208.986,0.00,AVEFX,808530505
405,04/29/2019,18.63,18.63,900293759.45,48335214.983,0.00,AVEDX,808530604
408,04/29/2019,15.42,15.42,65126881.29,4223249.403,0.00,AVEWX,808530802
