402,08/20/2021,23.69,23.69,303772071.32,12822181.080,0.00,AVEMX,808530208
403,08/20/2021,50.23,50.23,1077237642.09,21444853.236,0.00,AVEGX,808530307
404,08/20/2021,12.38,12.38,475969780.78,38450128.968,0.00,AVEFX,808530505
405,08/20/2021,22.87,22.87,967097710.73,42284641.807,0.00,AVEDX,808530604
408,08/20/2021,18.19,18.19,85145357.61,4680064.763,0.00,AVEWX,808530802
409,08/20/2021,14.62,14.62,52720770.41,3606198.194,0.00,AVEAX,808530885
