402,05/01/2020,15.15,15.15,188641819.58,12454230.307,0.00,AVEMX,808530208
403,05/01/2020,33.72,33.72,762461706.18,22614349.864,0.00,AVEGX,808530307
404,05/01/2020,11.27,11.27,371698301.58,32981398.612,0.00,AVEFX,808530505
405,05/01/2020,14.96,14.96,720214762.54,48154988.113,0.00,AVEDX,808530604
408,05/01/2020,12.34,12.34,58889581.20,4772280.682,0.00,AVEWX,808530802
409,05/01/2020,10.00,10.00,13678093.14,1367809.314,0.00,AVEAX,808530885
