402,01/07/2020,19.73,19.73,248050093.85,12572764.472,0.00,AVEMX,808530208
403,01/07/2020,38.22,38.22,860128237.49,22506758.104,0.00,AVEGX,808530307
404,01/07/2020,11.63,11.63,396945740.56,34130806.800,0.00,AVEFX,808530505
405,01/07/2020,18.57,18.57,948329396.22,51078125.178,0.00,AVEDX,808530604
408,01/07/2020,15.96,15.96,73979213.04,4635960.362,0.00,AVEWX,808530802
