402,01/31/2020,19.24,19.24,241706416.53,12561842.445,0.00,AVEMX,808530208
403,01/31/2020,38.39,38.39,870897975.51,22685530.538,0.00,AVEGX,808530307
404,01/31/2020,11.59,11.59,392251296.17,33853661.705,0.0171,AVEFX,808530505
405,01/31/2020,18.14,18.14,926306762.00,51069966.878,0.00,AVEDX,808530604
408,01/31/2020,15.66,15.66,72456259.49,4625628.307,0.00,AVEWX,808530802
