402,02/08/2019,18.56,18.56,227137276.77,12238246.838,0.00,AVEMX,808530208
403,02/08/2019,31.05,31.05,646635753.78,20827571.587,0.00,AVEGX,808530307
404,02/08/2019,11.29,11.29,335718249.98,29747863.234,0.00,AVEFX,808530505
405,02/08/2019,17.22,17.22,840123936.63,48782130.419,0.00,AVEDX,808530604
408,02/08/2019,14.14,14.14,58965819.60,4169406.900,0.00,AVEWX,808530802
