402,04/11/2018,21.30,21.30,253242535.90,11887436.602,0.00,AVEMX,808530208
403,04/11/2018,30.96,30.96,522691811.62,16883909.326,0.00,AVEGX,808530307
404,04/11/2018,11.29,11.29,313422364.72,27750335.757,0.00,AVEFX,808530505
405,04/11/2018,18.15,18.15,966580570.12,53249300.973,0.00,AVEDX,808530604
408,04/11/2018,14.80,14.80,62197828.66,4203698.055,0.00,AVEWX,808530802
