402,09/20/2018,23.09,23.09,263219445.29,11401599.451,0.00,AVEMX,808530208
403,09/20/2018,35.42,35.42,677481035.10,19125544.975,0.00,AVEGX,808530307
404,09/20/2018,11.47,11.47,318158390.35,27742786.948,0.00,AVEFX,808530505
405,09/20/2018,20.15,20.15,928521678.23,46087944.630,0.00,AVEDX,808530604
408,09/20/2018,15.99,15.99,66718258.39,4173304.618,0.00,AVEWX,808530802
