402,04/12/2021,24.26,24.26,299782300.41,12354642.877,0.00,AVEMX,808530208
403,04/12/2021,46.43,46.43,987047613.81,21259513.030,0.00,AVEGX,808530307
404,04/12/2021,12.39,12.39,440583160.89,35571040.060,0.00,AVEFX,808530505
405,04/12/2021,21.80,21.80,927563386.28,42554241.590,0.00,AVEDX,808530604
408,04/12/2021,17.58,17.58,74947357.84,4262812.903,0.00,AVEWX,808530802
409,04/12/2021,13.46,13.46,41635287.25,3092730.574,0.00,AVEAX,808530885
