402,07/01/2021,24.92,24.92,314275778.16,12609285.659,0.00,AVEMX,808530208
403,07/01/2021,48.98,48.98,1042347882.76,21282189.600,0.00,AVEGX,808530307
404,07/01/2021,12.47,12.47,454840602.58,36476929.123,0.00,AVEFX,808530505
405,07/01/2021,22.61,22.61,961712125.99,42535332.409,0.00,AVEDX,808530604
408,07/01/2021,17.95,17.95,79926275.74,4453069.689,0.00,AVEWX,808530802
409,07/01/2021,14.66,14.66,50762038.47,3463700.140,0.00,AVEAX,808530885
