402,03/12/2021,23.84,23.84,292366620.54,12262018.641,0.00,AVEMX,808530208
403,03/12/2021,43.96,43.96,940637325.71,21395935.652,0.00,AVEGX,808530307
404,03/12/2021,12.27,12.27,421218940.62,34335185.398,0.00,AVEFX,808530505
405,03/12/2021,20.94,20.94,888713849.62,42432390.735,0.00,AVEDX,808530604
408,03/12/2021,16.94,16.94,72253600.08,4264633.405,0.00,AVEWX,808530802
409,03/12/2021,12.96,12.96,39055220.61,3013034.009,0.00,AVEAX,808530885
