402,07/22/2020,17.43,17.43,214779634.46,12322846.175,0.00,AVEMX,808530208
403,07/22/2020,39.61,39.61,879258257.02,22198914.730,0.00,AVEGX,808530307
404,07/22/2020,11.71,11.71,391358226.98,33434036.240,0.00,AVEFX,808530505
405,07/22/2020,17.42,17.42,805838556.52,46253761.245,0.00,AVEDX,808530604
408,07/22/2020,14.39,14.39,65315647.31,4539617.174,0.00,AVEWX,808530802
409,07/22/2020,11.05,11.05,24653487.41,2230908.276,0.00,AVEAX,808530885
