402,12/27/2017,22.55,22.55,251509909.99,11151872.288,0.00,AVEMX,808530208
403,12/27/2017,33.71,33.71,484660453.20,14375350.359,0.00,AVEGX,808530307
404,12/27/2017,11.50,11.50,306991207.66,26702601.356,0.00,AVEFX,808530505
405,12/27/2017,19.48,19.48,977120863.76,50159868.152,0.00,AVEDX,808530604
408,12/27/2017,15.52,15.52,62179390.92,4007148.550,0.00,AVEWX,808530802
