402,10/23/2020,18.28,18.28,222230996.79,12154096.851,0.00,AVEMX,808530208
403,10/23/2020,42.07,42.07,912895647.12,21699841.301,0.00,AVEGX,808530307
404,10/23/2020,11.83,11.83,398530688.76,33694283.807,0.00,AVEFX,808530505
405,10/23/2020,18.32,18.32,820070838.81,44765007.400,0.00,AVEDX,808530604
408,10/23/2020,14.49,14.49,64978438.20,4482915.275,0.00,AVEWX,808530802
409,10/23/2020,11.44,11.44,29085723.47,2541796.162,0.00,AVEAX,808530885
