402,03/04/2020,18.30,18.30,229389496.92,12535713.338,0.00,AVEMX,808530208
403,03/04/2020,37.48,37.48,845714671.19,22563751.936,0.00,AVEGX,808530307
404,03/04/2020,11.55,11.55,392879311.78,34006325.232,0.00,AVEFX,808530505
405,03/04/2020,17.30,17.30,872170656.41,50405235.737,0.00,AVEDX,808530604
408,03/04/2020,14.95,14.95,69463310.18,4647266.025,0.00,AVEWX,808530802
