402,10/07/2021,23.93,23.93,307844128.33,12865592.588,0.00,AVEMX,808530208
403,10/07/2021,48.75,48.75,1043816028.28,21411204.583,0.00,AVEGX,808530307
404,10/07/2021,12.30,12.30,479849039.86,39015081.198,0.00,AVEFX,808530505
405,10/07/2021,22.53,22.53,935972729.45,41534229.179,0.00,AVEDX,808530604
408,10/07/2021,18.11,18.11,85273632.99,4708840.418,0.00,AVEWX,808530802
409,10/07/2021,14.71,14.71,54968972.40,3736471.091,0.00,AVEAX,808530885
