402,11/29/2018,20.64,20.64,232053114.88,11241065.361,0.00,AVEMX,808530208
403,11/29/2018,32.63,32.63,624662638.91,19144449.707,0.00,AVEGX,808530307
404,11/29/2018,11.41,11.41,331283063.06,29027473.821,0.00,AVEFX,808530505
405,11/29/2018,18.97,18.97,870859002.26,45902992.538,0.00,AVEDX,808530604
408,11/29/2018,14.85,14.85,61632710.97,4149040.215,0.00,AVEWX,808530802
