402,03/13/2018,21.83,21.83,258934816.06,11862359.608,0.00,AVEMX,808530208
403,03/13/2018,32.16,32.16,536219466.91,16672032.443,0.00,AVEGX,808530307
404,03/13/2018,11.35,11.35,312603243.50,27542072.969,0.00,AVEFX,808530505
405,03/13/2018,18.92,18.92,1003181805.24,53012527.571,0.00,AVEDX,808530604
408,03/13/2018,15.20,15.20,63468365.72,4176110.755,0.00,AVEWX,808530802
